player_id,team,canonical_name,normalized_name,club,birth_date,provider,provider_player_id,source,match_confidence,status
egypt_omar_marmoush,Egypt,Omar Marmoush,omarmarmoush,Manchester City,"February 7, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
egypt_ramy_rabia,Egypt,Ramy Rabia,ramyrabia,Al Ain,"May 20, 1993",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
egypt_tarek_alaa,Egypt,Tarek Alaa,tarekalaa,ZED,"January 5, 2002",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
egypt_trezeguet,Egypt,Trézéguet,trezeguet,Al Ahly,"October 1, 1994",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
egypt_yasser_ibrahim,Egypt,Yasser Ibrahim,yasseribrahim,Al Ahly,"February 10, 1993",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
egypt_zizo,Egypt,Zizo,zizo,Al Ahly,"January 10, 1996",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
england_anthony_gordon,England,Anthony Gordon,anthonygordon,Newcastle United,"February 24, 2001",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
england_bukayo_saka,England,Bukayo Saka,bukayosaka,Arsenal,"September 5, 2001",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
england_dan_burn,England,Dan Burn,danburn,Newcastle United,"May 9, 1992",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
england_dean_henderson,England,Dean Henderson,deanhenderson,Crystal Palace,"March 12, 1997",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
england_declan_rice,England,Declan Rice,declanrice,Arsenal,"January 14, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
england_djed_spence,England,Djed Spence,djedspence,Tottenham Hotspur,"August 9, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
england_eberechi_eze,England,Eberechi Eze,eberechieze,Arsenal,"June 29, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
england_elliot_anderson,England,Elliot Anderson,elliotanderson,Nottingham Forest,"November 6, 2002",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
england_ezri_konsa,England,Ezri Konsa,ezrikonsa,Aston Villa,"October 23, 1997",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
england_harry_kane,England,Harry Kane,harrykane,Bayern Munich,"July 28, 1993",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
england_ivan_toney,England,Ivan Toney,ivantoney,Al-Ahli,"March 16, 1996",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
england_james_trafford,England,James Trafford,jamestrafford,Manchester City,"October 10, 2002",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
england_jarell_quansah,England,Jarell Quansah,jarellquansah,Bayer Leverkusen,"January 29, 2003",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
england_john_stones,England,John Stones,johnstones,Manchester City,"May 28, 1994",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
england_jordan_henderson,England,Jordan Henderson,jordanhenderson,Brentford,"June 17, 1990",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
england_jordan_pickford,England,Jordan Pickford,jordanpickford,Everton,"March 7, 1994",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
england_jude_bellingham,England,Jude Bellingham,judebellingham,Real Madrid,"June 29, 2003",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
england_kobbie_mainoo,England,Kobbie Mainoo,kobbiemainoo,Manchester United,"April 19, 2005",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
england_marc_guehi,England,Marc Guéhi,marcguehi,Manchester City,"July 13, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
england_marcus_rashford,England,Marcus Rashford,marcusrashford,Barcelona,"October 31, 1997",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
england_morgan_rogers,England,Morgan Rogers,morganrogers,Aston Villa,"July 26, 2002",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
england_nico_o_reilly,England,Nico O'Reilly,nicooreilly,Manchester City,"March 21, 2005",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
england_noni_madueke,England,Noni Madueke,nonimadueke,Arsenal,"March 10, 2002",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
england_ollie_watkins,England,Ollie Watkins,olliewatkins,Aston Villa,"December 30, 1995",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
england_reece_james,England,Reece James,reecejames,Chelsea,"December 8, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
england_tino_livramento,England,Tino Livramento,tinolivramento,Newcastle United,"November 12, 2002",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
france_adrien_rabiot,France,Adrien Rabiot,adrienrabiot,Milan,"April 3, 1995",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
france_aurelien_tchouameni,France,Aurélien Tchouaméni,aurelientchouameni,Real Madrid,"January 27, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
france_bradley_barcola,France,Bradley Barcola,bradleybarcola,Paris Saint-Germain,"September 2, 2002",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
france_brice_samba,France,Brice Samba,bricesamba,Rennes,"April 25, 1994",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
france_dayot_upamecano,France,Dayot Upamecano,dayotupamecano,Bayern Munich,"October 27, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
france_desire_doue,France,Désiré Doué,desiredoue,Paris Saint-Germain,"June 3, 2005",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
france_ibrahima_konate,France,Ibrahima Konaté,ibrahimakonate,Liverpool,"May 25, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
france_jean_philippe_mateta,France,Jean-Philippe Mateta,jeanphilippemateta,Crystal Palace,"June 28, 1997",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
france_jules_kounde,France,Jules Koundé,juleskounde,Barcelona,"November 12, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
france_kylian_mbappe,France,Kylian Mbappé,kylianmbappe,Real Madrid,"December 20, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
france_lucas_digne,France,Lucas Digne,lucasdigne,Aston Villa,"July 20, 1993",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
france_lucas_hernandez,France,Lucas Hernandez,lucashernandez,Paris Saint-Germain,"February 14, 1996",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
france_maghnes_akliouche,France,Maghnes Akliouche,maghnesakliouche,Monaco,"February 25, 2002",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
france_malo_gusto,France,Malo Gusto,malogusto,Chelsea,"May 19, 2003",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
france_manu_kone,France,Manu Koné,manukone,Roma,"May 17, 2001",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
france_marcus_thuram,France,Marcus Thuram,marcusthuram,Inter Milan,"August 6, 1997",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
france_maxence_lacroix,France,Maxence Lacroix,maxencelacroix,Crystal Palace,"April 6, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
france_michael_olise,France,Michael Olise,michaelolise,Bayern Munich,"December 12, 2001",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
france_mike_maignan,France,Mike Maignan,mikemaignan,Milan,"July 3, 1995",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
france_n_golo_kante,France,N'Golo Kanté,ngolokante,Fenerbahçe,"March 29, 1991",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
france_ousmane_dembele,France,Ousmane Dembélé,ousmanedembele,Paris Saint-Germain,"May 15, 1997",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
france_rayan_cherki,France,Rayan Cherki,rayancherki,Manchester City,"August 17, 2003",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
france_robin_risser,France,Robin Risser,robinrisser,Lens,"December 2, 2004",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
france_theo_hernandez,France,Théo Hernandez,theohernandez,Al-Hilal,"October 6, 1997",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
france_warren_zaire_emery,France,Warren Zaïre-Emery,warrenzaireemery,Paris Saint-Germain,"March 8, 2006",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
france_william_saliba,France,William Saliba,williamsaliba,Arsenal,"March 24, 2001",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
germany_aleksandar_pavlovic,Germany,Aleksandar Pavlović,aleksandarpavlovic,Bayern Munich,"May 3, 2004",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
germany_alexander_nubel,Germany,Alexander Nübel,alexandernubel,VfB Stuttgart,"September 30, 1996",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
germany_angelo_stiller,Germany,Angelo Stiller,angelostiller,VfB Stuttgart,"April 4, 2001",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
germany_antonio_rudiger,Germany,Antonio Rüdiger,antoniorudiger,Real Madrid,"March 3, 1993",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
germany_david_raum,Germany,David Raum,davidraum,RB Leipzig,"April 22, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
germany_deniz_undav,Germany,Deniz Undav,denizundav,VfB Stuttgart,"July 19, 1996",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
germany_felix_nmecha,Germany,Felix Nmecha,felixnmecha,Borussia Dortmund,"October 10, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
germany_florian_wirtz,Germany,Florian Wirtz,florianwirtz,Liverpool,"May 3, 2003",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
germany_jamal_musiala,Germany,Jamal Musiala,jamalmusiala,Bayern Munich,"February 26, 2003",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
germany_jamie_leweling,Germany,Jamie Leweling,jamieleweling,VfB Stuttgart,"February 26, 2001",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
germany_jonathan_tah,Germany,Jonathan Tah,jonathantah,Bayern Munich,"February 11, 1996",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
germany_joshua_kimmich,Germany,Joshua Kimmich,joshuakimmich,Bayern Munich,"February 8, 1995",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
germany_kai_havertz,Germany,Kai Havertz,kaihavertz,Arsenal,"June 11, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
germany_lennart_karl,Germany,Lennart Karl,lennartkarl,Bayern Munich,"February 22, 2008",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
germany_leon_goretzka,Germany,Leon Goretzka,leongoretzka,Bayern Munich,"February 6, 1995",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
germany_leroy_sane,Germany,Leroy Sané,leroysane,Galatasaray,"January 11, 1996",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
germany_malick_thiaw,Germany,Malick Thiaw,malickthiaw,Newcastle United,"August 8, 2001",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
germany_manuel_neuer,Germany,Manuel Neuer,manuelneuer,Bayern Munich,"March 27, 1986",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
germany_maximilian_beier,Germany,Maximilian Beier,maximilianbeier,Borussia Dortmund,"October 17, 2002",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
germany_nadiem_amiri,Germany,Nadiem Amiri,nadiemamiri,Mainz 05,"October 27, 1996",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
germany_nathaniel_brown,Germany,Nathaniel Brown,nathanielbrown,Eintracht Frankfurt,"June 16, 2003",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
germany_nick_woltemade,Germany,Nick Woltemade,nickwoltemade,Newcastle United,"February 14, 2002",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
germany_nico_schlotterbeck,Germany,Nico Schlotterbeck,nicoschlotterbeck,Borussia Dortmund,"December 1, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
germany_oliver_baumann,Germany,Oliver Baumann,oliverbaumann,TSG Hoffenheim,"June 2, 1990",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
germany_pascal_gro,Germany,Pascal Groß,pascalgro,Brighton & Hove Albion,"June 15, 1991",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
germany_waldemar_anton,Germany,Waldemar Anton,waldemaranton,Borussia Dortmund,"July 20, 1996",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
ghana_abdul_fatawu,Ghana,Abdul Fatawu,abdulfatawu,Leicester City,"March 8, 2004",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
ghana_abdul_mumin,Ghana,Abdul Mumin,abdulmumin,Rayo Vallecano,"June 6, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
ghana_abdul_rahman_baba,Ghana,Abdul Rahman Baba,abdulrahmanbaba,PAOK,"July 2, 1994",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
ghana_alidu_seidu,Ghana,Alidu Seidu,aliduseidu,Rennes,"June 4, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
ghana_antoine_semenyo,Ghana,Antoine Semenyo,antoinesemenyo,Manchester City,"January 7, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
ghana_augustine_boakye,Ghana,Augustine Boakye,augustineboakye,Saint-Étienne,"November 3, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
ghana_benjamin_asare,Ghana,Benjamin Asare,benjaminasare,Hearts of Oak,"July 13, 1992",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
ghana_brandon_thomas_asante,Ghana,Brandon Thomas-Asante,brandonthomasasante,Coventry City,"December 29, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
ghana_caleb_yirenkyi,Ghana,Caleb Yirenkyi,calebyirenkyi,Nordsjælland,"January 15, 2006",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
ghana_christopher_bonsu_baah,Ghana,Christopher Bonsu Baah,christopherbonsubaah,Al-Qadsiah,"December 14, 2004",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
ghana_derrick_luckassen,Ghana,Derrick Luckassen,derrickluckassen,Pafos,"July 3, 1995",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
ghana_elisha_owusu,Ghana,Elisha Owusu,elishaowusu,Auxerre,"November 7, 1997",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
ghana_ernest_nuamah,Ghana,Ernest Nuamah,ernestnuamah,Lyon,"November 1, 2003",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
ghana_gideon_mensah,Ghana,Gideon Mensah,gideonmensah,Auxerre,"July 18, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
ghana_inaki_williams,Ghana,Iñaki Williams,inakiwilliams,Athletic Bilbao,"June 15, 1994",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
ghana_jerome_opoku,Ghana,Jerome Opoku,jeromeopoku,İstanbul Başakşehir,"October 14, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
ghana_jonas_adjetey,Ghana,Jonas Adjetey,jonasadjetey,VfL Wolfsburg,"December 13, 2003",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
ghana_jordan_ayew,Ghana,Jordan Ayew,jordanayew,Leicester City,"September 11, 1991",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
ghana_joseph_anang,Ghana,Joseph Anang,josephanang,St Patrick's Athletic,"June 8, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
ghana_kamaldeen_sulemana,Ghana,Kamaldeen Sulemana,kamaldeensulemana,Atalanta,"February 15, 2002",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
ghana_kojo_peprah_oppong,Ghana,Kojo Peprah Oppong,kojopeprahoppong,Nice,"June 4, 2004",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
ghana_kwasi_sibo,Ghana,Kwasi Sibo,kwasisibo,Oviedo,"June 24, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
ghana_lawrence_ati_zigi,Ghana,Lawrence Ati-Zigi,lawrenceatizigi,St. Gallen,"November 29, 1996",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
ghana_marvin_senaya,Ghana,Marvin Senaya,marvinsenaya,Auxerre,"January 28, 2001",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
ghana_prince_kwabena_adu,Ghana,Prince Kwabena Adu,princekwabenaadu,Viktoria Plzeň,"September 23, 2003",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
ghana_thomas_partey,Ghana,Thomas Partey,thomaspartey,Villarreal,"June 13, 1993",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
haiti_alexandre_pierre,Haiti,Alexandre Pierre,alexandrepierre,Sochaux,"February 25, 2001",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
haiti_carl_sainte,Haiti,Carl Sainté,carlsainte,El Paso Locomotive FC,"August 9, 2002",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
haiti_carlens_arcus,Haiti,Carlens Arcus,carlensarcus,Angers,"June 28, 1996",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
haiti_danley_jean_jacques,Haiti,Danley Jean Jacques,danleyjeanjacques,Philadelphia Union,"May 20, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
haiti_derrick_etienne_jr,Haiti,Derrick Etienne Jr.,derricketiennejr,Toronto FC,"November 25, 1996",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
haiti_dominique_simon,Haiti,Dominique Simon,dominiquesimon,Tatran Prešov,"July 29, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
haiti_duckens_nazon,Haiti,Duckens Nazon,duckensnazon,Esteghlal,"April 7, 1994",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
haiti_duke_lacroix,Haiti,Duke Lacroix,dukelacroix,Colorado Springs Switchbacks FC,"October 14, 1993",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
haiti_frantzdy_pierrot,Haiti,Frantzdy Pierrot,frantzdypierrot,Çaykur Rizespor,"March 29, 1995",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
